id:323,brand:dell,model:Dell G15-5530 Gaming 2023 Laptop,price:TWD 56730,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:324,brand:dell,model:Dell G15-5530 Gaming Laptop,price:TWD 31916,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:325,brand:dell,model:Dell G16 7630 Gaming Laptop,price:TWD 79226,processor_brand:intel,processor_tier:core i9,num_cores:24,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:326,brand:dell,model:Dell G16-7630 2023 Gaming Laptop,price:TWD 60036,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:327,brand:dell,model:Dell G16-7630 Gaming Laptop,price:TWD 71436,processor_brand:intel,processor_tier:core i9,num_cores:24,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:328,brand:dell,model:Dell Inspiron 13 5330 Laptop,price:TWD 37616,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:13.3,os:windows
id:329,brand:dell,model:Dell Inspiron 14 5430 2023 Laptop,price:TWD 24890,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:330,brand:dell,model:Dell Inspiron 15 3511 IN35117W5CCS01ORB1 Laptop,price:TWD 25850,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:331,brand:dell,model:Dell Inspiron 15 3520 IN352092K4N001ORS1 Laptop,price:TWD 21614,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:332,brand:dell,model:Dell Inspiron 15 3530 Laptop,price:TWD 16336,processor_brand:intel,processor_tier:core i3,num_cores:5,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:333,brand:dell,model:Dell Inspiron 16 5635 Laptop,price:TWD 21276,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:16.0,os:windows
id:334,brand:dell,model:Dell Inspiron 2023 14 5430 Laptop,price:TWD 28116,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:335,brand:dell,model:Dell Inspiron 3501 Laptop,price:TWD 19835,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:336,brand:dell,model:Dell Inspiron 3520 15 Laptop,price:TWD 19376,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:337,brand:dell,model:Dell Inspiron 3520 D560872WIN9S Laptop,price:TWD 21774,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:338,brand:dell,model:Dell Inspiron 3520 D560896WIN9B Laptop,price:TWD 13296,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:339,brand:dell,model:Dell Inspiron 3520 IN3520KTMFJ001ORS1 Laptop,price:TWD 14166,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:340,brand:dell,model:Dell Inspiron 3520 IN3520KTMFJS01ORS1 Laptop,price:TWD 19565,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:341,brand:dell,model:Dell Inspiron 3520 IN3520P9K46002ORS1 Laptop,price:TWD 14436,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:342,brand:dell,model:Dell Inspiron 3520 IN3520RVTGV001ORB1 Laptop,price:TWD 13296,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:343,brand:dell,model:Dell Inspiron 3520 Laptop,price:TWD 19000,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:344,brand:dell,model:Dell Inspiron 3525 D560771WIN9S Laptop,price:TWD 17096,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:345,brand:dell,model:Dell Inspiron 3525 D560927WIN9S Laptop,price:TWD 15538,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:346,brand:dell,model:Dell Inspiron 3525 Laptop,price:TWD 14911,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:347,brand:dell,model:Dell Inspiron 3530 15 Laptop,price:TWD 25076,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:348,brand:dell,model:Dell Inspiron 3530 2023 Laptop,price:TWD 17430,processor_brand:intel,processor_tier:core i3,num_cores:5,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:349,brand:dell,model:Dell Inspiron 3530 IN3530RMD8W001ORS1 Laptop,price:TWD 25076,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:350,brand:dell,model:Dell Inspiron 3530 IN3530RW8JY001ORS1 Laptop,price:TWD 22796,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:351,brand:dell,model:Dell Inspiron 3530 Laptop,price:TWD 23556,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:352,brand:dell,model:Dell Inspiron 3535 2023 Laptop,price:TWD 18236,processor_brand:amd,processor_tier:ryzen 5,num_cores:4,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:353,brand:dell,model:Dell Inspiron 3535 Laptop,price:TWD 13957,processor_brand:amd,processor_tier:ryzen 3,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:354,brand:dell,model:Dell Inspiron 5330 2023 Laptop,price:TWD 33246,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:13.3,os:windows
id:355,brand:dell,model:Dell Inspiron 5330 Laptop,price:TWD 32106,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:13.3,os:windows
id:356,brand:dell,model:Dell Inspiron 5370 Laptop,price:TWD 33436,processor_brand:intel,processor_tier:core i7,num_cores:4,ram_memory:8GB,storage_capacity:256GB,gpu_brand:nvidia,is_touch_screen:False,display_size:13.3,os:windows
id:357,brand:dell,model:Dell Inspiron 5420 Laptop,price:TWD 26599,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:358,brand:dell,model:Dell Inspiron 5425 Laptop  84 votes,price:TWD 25798,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:359,brand:dell,model:Dell Inspiron 5430 2023 Laptop,price:TWD 33436,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:360,brand:dell,model:Dell Inspiron 5430 IN54304D6P9M01ORS1 Laptop,price:TWD 33812,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:361,brand:dell,model:Dell Inspiron 5430 IN54308DXWP001ORS1 Laptop,price:TWD 32676,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:362,brand:dell,model:Dell Inspiron 5430 IN54308TR2G001ORS1 Laptop,price:TWD 27356,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:363,brand:dell,model:Dell Inspiron 5430 IN5430FR0KC001ORS1 Laptop,price:TWD 23556,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:364,brand:dell,model:Dell Inspiron 5430 IN5430YXVW9M01ORS1 Laptop,price:TWD 23556,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:365,brand:dell,model:Dell Inspiron 5430 Laptop,price:TWD 32866,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:366,brand:dell,model:Dell Inspiron 5518 D560667WIN9S Laptop,price:TWD 23142,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:15.6,os:windows
id:367,brand:dell,model:Dell Inspiron 5620 ICC-C783531WIN8 Laptop,price:TWD 30282,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:368,brand:dell,model:Dell Inspiron 5630 Laptop,price:TWD 27546,processor_brand:intel,processor_tier:core i5,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:369,brand:dell,model:Dell Inspiron 7420 2in1 Laptop,price:TWD 34386,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:370,brand:dell,model:Dell Inspiron 7430 14 2 in 1 Laptop,price:TWD 22758,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:371,brand:dell,model:Dell Inspiron 7430 2 in 1 2023 Laptop,price:TWD 21656,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:256GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:372,brand:dell,model:Dell Inspiron 7430 2 in 1 Laptop,price:TWD 22796,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:373,brand:dell,model:Dell Inspiron 7430 2 in 1 Touch Laptop,price:TWD 33170,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:374,brand:dell,model:Dell Inspiron 7430 2023 2 in 1 Laptop,price:TWD 29446,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:375,brand:dell,model:Dell Inspiron 7430 2023 Laptop,price:TWD 37802,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:376,brand:dell,model:Dell Inspiron 7430 IC7430FD64T001ORS1 Laptop,price:TWD 37806,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:377,brand:dell,model:Dell Inspiron 7430 IC7430MH5K0M01ORS1 Laptop,price:TWD 33816,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:378,brand:dell,model:Dell Inspiron 7430 IC7430PXXWC001ORS1 Laptop,price:TWD 28116,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:379,brand:dell,model:Dell Inspiron 7430 IC7430VVR8C001ORS1 Laptop,price:TWD 30407,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:380,brand:dell,model:Dell Latitude 3420 GD723YX17 Laptop,price:TWD 18236,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:ubuntu
id:381,brand:dell,model:Dell Latitude 7440 14 Laptop,price:TWD 57760,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
id:382,brand:dell,model:Dell Vostro 15 3510 2023 Laptop,price:TWD 18236,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:383,brand:dell,model:Dell Vostro 15 3510 Laptop,price:TWD 14930,processor_brand:intel,processor_tier:core i3,num_cores:2,ram_memory:8GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:384,brand:dell,model:Dell Vostro 3420 D552317WIN9B Laptop,price:TWD 21242,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:385,brand:dell,model:Dell Vostro 3420 Laptop,price:TWD 19756,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:386,brand:dell,model:Dell Vostro 3425 Laptop,price:TWD 15066,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:387,brand:dell,model:Dell Vostro 3425 M552321WIN9S Laptop,price:TWD 19376,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:14.0,os:windows
id:388,brand:dell,model:Dell Vostro 3430 Laptop,price:TWD 15744,processor_brand:intel,processor_tier:core i3,num_cores:5,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:389,brand:dell,model:Dell Vostro 3430 VN3430RHXFG001ORB1 Laptop,price:TWD 22986,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:390,brand:dell,model:Dell Vostro 3520 Laptop,price:TWD 21409,processor_brand:intel,processor_tier:core i5,num_cores:4,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:391,brand:dell,model:Dell Vostro 3525 D560926WIN9B Laptop,price:TWD 16602,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:392,brand:dell,model:Dell Vostro 3525 Laptop,price:TWD 14816,processor_brand:amd,processor_tier:ryzen 5,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:393,brand:dell,model:Dell Vostro 3530 Laptop,price:TWD 21656,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:15.6,os:windows
id:394,brand:dell,model:Dell Vostro 5620 Laptop,price:TWD 15576,processor_brand:intel,processor_tier:core i3,num_cores:6,ram_memory:8GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:16.0,os:windows
id:395,brand:dell,model:Dell Vostro 5620 M552319WIN9S Laptop,price:TWD 33436,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:nvidia,is_touch_screen:False,display_size:16.0,os:windows
id:396,brand:dell,model:Dell XPS 13 Plus 9320 2023 Laptop,price:TWD 76756,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:13.4,os:windows
id:397,brand:dell,model:Dell XPS 15 9530 Laptop,price:TWD 97846,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:True,display_size:15.6,os:windows
id:398,brand:dell,model:Dell XPS 9315 D560076WIN9S Laptop,price:TWD 45448,processor_brand:intel,processor_tier:core i5,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:True,display_size:13.0,os:windows
id:399,brand:dell,model:Dell XPS 9530 2023 Laptop,price:TWD 106206,processor_brand:intel,processor_tier:core i7,num_cores:14,ram_memory:32GB,storage_capacity:1024GB,gpu_brand:nvidia,is_touch_screen:True,display_size:15.6,os:windows
id:400,brand:fujitsu,model:Fujitsu CH 4ZR1L82434 Laptop,price:TWD 28116,processor_brand:intel,processor_tier:core i7,num_cores:10,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:13.3,os:windows
id:401,brand:fujitsu,model:Fujitsu FMV MH 4ZR1K10326 Laptop,price:TWD 21467,processor_brand:amd,processor_tier:ryzen 7,num_cores:8,ram_memory:16GB,storage_capacity:512GB,gpu_brand:amd,is_touch_screen:False,display_size:15.6,os:windows
id:402,brand:fujitsu,model:Fujitsu UH-X 4ZR1L12856 Laptop,price:TWD 37996,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:512GB,gpu_brand:intel,is_touch_screen:False,display_size:14.0,os:windows
id:403,brand:fujitsu,model:Fujitsu UH-X 4ZR1L73352 2-in-1 Laptop,price:TWD 41796,processor_brand:intel,processor_tier:core i7,num_cores:12,ram_memory:16GB,storage_capacity:1024GB,gpu_brand:intel,is_touch_screen:True,display_size:14.0,os:windows
